time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-12-05T11:30:00-06:00,279.43940199625524,279.48,278.05,278.825,282.7750833333333,288.4486148222321,277.10155184443454,271547,281.6689631449155,282.11028395180233,18.017587060135618,18.285960586753777,-0.6806049347130738,0,23.112234874759068,44.9042031192011,70,80,30,20,50,,,34.4038981769409,32.0121538898556,43.27693318549947
2025-12-05T12:30:00-06:00,279.1322009981276,279.57,278.585,279.21125,282.78629166666667,288.4302109418362,277.14237239149713,314402,281.6689631449155,281.9873033386819,24.076200303788934,20.21604049243216,-0.7374122191483821,0,26.546715324147236,43.92308222667727,70,80,30,20,50,,,37.545796425272385,31.309531369378057,43.27693318549947
2025-12-05T13:30:00-06:00,279.17172549906377,279.29,278.52,278.96,282.7477083333334,288.4792245333646,277.0161921333022,335666,281.50568514738154,281.8182440540852,25.89928505101051,22.11045534529161,-0.7935585278182202,0,27.155204081827808,42.91025869693789,70,80,30,20,50,,,36.32690575363186,30.707052826550502,43.27693318549947
2025-12-05T14:30:00-06:00,279.0658627495319,279.0658627495319,278.2,278.70375,282.67825000000005,288.5518466621686,276.8046533378315,487025,281.10342741983914,281.51576636565716,24.341406484223516,22.85410572493558,-0.8489459944078135,0,26.33656372221901,41.86571631040329,70,80,30,20,50,,,35.07619079792842,30.39814989857898,43.27693318549947
2025-12-08T08:30:00-06:00,278.88480637476596,279.65,277.46,278.1925,282.5726666666667,288.6476785230681,276.49765481026526,645977,281.10342741983914,281.29056437887795,22.880647011280825,22.862952820383995,-0.923449610745422,0,23.905617946846995,40.638308865822005,70,80,30,20,50,,,32.660160476043615,30.64628796182905,43.242500664474115
2025-12-08T09:30:00-06:00,278.538653187383,278.538653187383,276.71,277.39750000000004,282.3993333333334,288.75200907315553,276.04665759351127,423257,280.19537636830825,280.54907647725946,20.438530888365605,22.054812176377865,-1.034716551058409,0,20.292795597565377,39.124200451992074,70,80,30,20,50,,,29.28249576209754,31.34878763896313,43.242500664474115
2025-12-08T10:30:00-06:00,277.96807659369153,277.96807659369153,277.01,277.3725,282.1825,288.7586918438047,275.6063081561953,236832,279.9466945830546,280.13910611209417,18.797428086389065,20.969017479714932,-1.1120941646818778,0,18.418623882083438,37.7983466628191,70,80,30,20,50,,,29.180297033194762,32.00110876773049,43.242500664474115
2025-12-08T11:30:00-06:00,277.6702882968458,277.85,276.88,277.23,281.90958333333333,288.60460406809085,275.2145625985758,240607,279.72239065758794,279.84605252058765,17.637084902874424,19.858373287434762,-1.1714117347324304,0,17.05750208089318,36.56766788321271,70,80,30,20,50,,,28.568255815771153,32.69056953808887,43.242500664474115
2025-12-08T12:30:00-06:00,277.4501441484229,277.4501441484229,276.2,276.62249999999995,281.6119166666667,288.4256186931272,274.79821464020614,242159,279.13424528830404,279.2884614538567,15.840182205780613,18.518976260216714,-1.2529977313847098,0,14.782528012728282,35.16649820260043,70,80,30,20,50,,,26.05889527862064,33.74699883977437,43.242500664474115
2025-12-08T13:30:00-06:00,277.0363220742114,277.0363220742114,276.15,276.61125,281.3126250000001,288.1895746129381,274.4356753870621,229507,278.80436524092073,278.90860995445,14.952978613377617,17.330310377937014,-1.3035366435039464,0,13.617711915442564,33.9460753261695,70,80,30,20,50,,,26.013326629368436,34.75740287543046,43.242500664474115
2025-12-08T14:30:00-06:00,276.8237860371057,277.99,276.66,277.38500000000005,281.04237500000005,287.8781349050069,274.2066150949932,388406,278.80436524092073,278.8896840406182,21.730557170823847,18.797059308899293,-1.2665538921044117,0,24.399673695378866,34.01957859730994,70,80,30,20,50,,,34.497349859722775,34.22942028610015,43.242500664474115
2025-12-09T08:30:00-06:00,277.10439301855286,280.03,277.10439301855286,278.3075,280.78379166666673,287.4241121434548,274.14347118987865,720514,278.80436524092073,278.8896840406182,33.022261481580415,23.538793366459668,-1.1495553957987568,0,38.38908498680517,35.204126396329016,70,80,30,20,50,35.204126396329016,,42.903687089953046,32.03386217301827,42.522553175293034
2025-12-09T09:30:00-06:00,277.70594650927643,278,277.03,277.53000000000003,280.4975416666667,286.9306276447407,274.06445568859266,314677,278.80436524092073,278.8826235825307,33.87051109081352,26.982699274577623,-1.1068123528721117,0,39.96524133943497,35.63390887370451,70,80,30,20,50,,,38.427494976645235,29.925457982866494,42.522553175293034
2025-12-09T10:30:00-06:00,277.61797325463823,278.12,277.2,277.65875,280.185625,286.2192075023235,274.1520424976765,297364,278.80436524092073,278.88028535762925,35.542110486659375,29.83583634527154,-1.0504403123698012,0,41.87676111083387,36.156343449507645,70,80,30,20,50,,,39.552168192227995,28.079820889418855,42.522553175293034
2025-12-09T11:30:00-06:00,277.6383616273191,278.74,277.6383616273191,278.20500000000004,279.89995833333336,285.45076287272457,274.34915379394215,200233,278.80436524092073,278.88028535762925,41.34937949969788,33.67368406341365,-0.9507278554249865,0,47.3249581079423,37.22995448373813,70,80,30,20,50,,,44.20842620623631,26.929558444210805,42.522553175293034
2025-12-09T12:30:00-06:00,277.9216808136596,278.89,277.9216808136596,278.52,279.6414583333334,284.67923818837454,274.60367847829224,162181,278.80436524092073,278.87509475441493,47.92707774206669,38.42481528963133,-0.8366428494947513,0,52.34178384018476,38.500022235968316,70,80,30,20,50,,,46.75546262546452,25.99338137075145,42.522553175293034
2025-12-09T13:30:00-06:00,278.2208404068298,278.75,277.65,278.2375,279.38420833333333,283.8633326191723,274.90508404749437,212746,278.80436524092073,278.87509475441493,49.885233958628966,42.24495484596388,-0.760261231179129,0,52.205371133184954,39.33748361877317,70,80,30,20,50,,,44.780982607004695,24.80441622568801,42.522553175293034
2025-12-09T14:30:00-06:00,278.2291702034149,278.36,276.93,277.5975,279.1229583333334,283.03877000328146,275.2071466633853,388240,278.80436524092073,278.8647395840957,45.692389649395686,43.394099780441145,-0.7428082683258026,0,47.035004752236205,39.505569735137136,70,80,30,20,50,,,40.5981294915029,23.15298467507907,42.522553175293034
2025-12-10T08:30:00-06:00,277.9133351017075,278.78,276.6,277.675,278.884375,282.20686231813073,275.5618876818692,436698,278.80436524092073,278.85836757787536,40.908629056837206,42.56560953923983,-0.714486906907041,0,45.232932479398286,39.74656042321687,70,80,30,20,50,,,41.31299989573516,21.811792526216426,41.85403050676774
2025-12-10T09:30:00-06:00,277.7941675508538,278.265,276.44,277.60375,278.6656666666667,281.3764332197613,275.95490011357214,282265,278.80436524092073,278.85080792841967,38.0778975513548,41.069705543278154,-0.6898392658307557,0,43.722022981015144,39.89055909047098,70,80,30,20,50,,,40.82655042762268,20.388447446160868,41.85403050676774
2025-12-10T10:30:00-06:00,277.6989587754269,278.89,277.6989587754269,278.40250000000003,278.52633333333335,280.8141904031686,276.2384762634981,215048,278.80436524092073,278.84320548660713,52.08594530634597,44.74178546430076,-0.5989490710749124,0,50.72883089767761,40.997337210756776,70,80,30,20,50,,,48.19139499261447,19.706251219870513,41.85403050676774
2025-12-10T11:30:00-06:00,278.05072938771343,279.27,278.05072938771343,278.5025,278.4519166666667,280.58775059170296,276.31608274163045,216108,278.80436524092073,278.83521693732257,59.01724975664539,49.50027356174897,-0.5129359661115132,0,55.03011765364716,42.07054990060814,70,80,30,20,50,,,49.04643238464205,19.431837530906257,41.85403050676774
2025-12-10T12:30:00-06:00,278.2766146938567,279.23,277.91,278.35625,278.3865416666667,280.4069024721999,276.3661808611335,170376,278.80436524092073,278.8319343643468,61.915504549188825,53.638683890895585,-0.4513680238625284,0,55.385291471275146,42.83498937496951,70,80,30,20,50,,,47.803845958318405,18.995030440149904,41.85403050676774
2025-12-10T13:30:00-06:00,278.3164323469283,279.74,277.72,278.6675,278.33995833333336,280.26559410312126,276.41432256354545,392322,278.80436524092073,278.8246552435149,63.777003032792685,57.01812360486128,-0.37315817709924204,0,58.45395268869493,43.87943210032718,70,80,30,20,50,,,50.66830981515202,19.07881357083736,41.85403050676774
2025-12-10T14:30:00-06:00,278.49196617346416,279.41,278.49196617346416,278.9075,278.32387500000004,280.22202512464014,276.42572487535995,437609,277.5075222892078,278.3387077557861,67.44224444610443,60.492830551942326,-0.2884848421468291,0,62.01153218089539,45.071299155915455,70,80,30,20,50,,,52.818435017239246,19.15661219219,41.85403050676774
2025-12-11T08:30:00-06:00,278.69973308673207,279.59,273.815,277.16875000000005,278.2420000000001,280.1203888929238,276.36361110707634,912287,282.33234415331543,279.81566138682217,63.82928813987857,61.60498308125441,-0.35756146186048454,0,48.36231526216757,44.317145106617446,70,80,30,20,50,,,39.41514378618037,20.267855271888237,41.04892695417905
2025-12-11T09:30:00-06:00,277.93424154336606,277.93424154336606,275.2,275.93,278.09716666666674,279.99613271567665,276.1982006176568,271300,282.33234415331543,281.26497579511357,54.45159293713427,59.22051969988103,-0.506424209934039,0,36.657638240438466,42.80709582886515,70,80,30,20,50,,42.80709582886515,32.99177552347524,21.29972384589374,41.04892695417905
2025-12-11T10:30:00-06:00,276.932120771683,278.18,275.88,276.9625,277.9842500000001,279.7306842958647,276.23781570413547,386027,282.33234415331543,281.45935848171376,54.008516247822136,57.4831852158614,-0.5349186796790377,0,38.86188015236994,42.63854742602238,70,80,30,20,50,,,41.542982807544334,21.997321890707674,41.04892695417905
2025-12-11T11:30:00-06:00,276.9473103858415,278.35,276.9473103858415,277.7975,277.9105,279.4871329629884,276.3338670370116,196472,282.33234415331543,281.45935848171376,58.410740789687374,57.79237040713672,-0.48453778070796716,0,44.92778053246646,43.272097624104845,70,80,30,20,50,43.272097624104845,,47.3901739116409,22.459974513691556,41.04892695417905
2025-12-11T12:30:00-06:00,277.3724051929207,278.22,277.3724051929207,277.745,277.87620833333335,279.4206693346689,276.3317473319978,164666,282.33234415331543,281.45935848171376,61.050198501141786,58.87831310513841,-0.4437318025317154,0,47.649523304972575,43.778667143457,70,80,30,20,50,,,47.071369019246006,22.889580520748016,41.04892695417905
2025-12-11T13:30:00-06:00,277.55870259646036,278.22,277.55870259646036,277.90500000000003,277.84554166666663,279.34943033212926,276.341653001204,228561,282.33234415331543,281.45935848171376,63.70997762242096,60.488867944232595,-0.3939410013675797,0,50.04250041725188,44.37014387919726,70,80,30,20,50,,,48.21474266150895,23.2885003844433,41.04892695417905
2025-12-11T14:30:00-06:00,277.7318512982302,278.21,277.49,277.97,277.8041666666667,279.2212802726222,276.38705306071114,270389,282.33234415331543,281.45935848171376,65.84884584110777,62.27552724319099,-0.3452565730895003,0,51.698754259087885,44.94740209278213,70,80,30,20,50,,,48.6995804810838,23.709413285575874,41.04892695417905
2025-12-12T08:30:00-06:00,277.8509256491151,279.21,276.88,277.9925,277.77191666666664,279.1249330088516,276.4189003244817,586651,282.33234415331543,281.45935848171376,68.01178467329278,64.18761305322492,-0.3013840828648995,0,52.707555539564524,45.47148234146415,70,80,30,20,50,,,48.87800395789731,22.862643017007372,39.34418186675029
2025-12-12T09:30:00-06:00,277.9217128245575,278.85,277.47,277.9975,277.748375,279.0596515964522,276.4370984035478,504285,282.33234415331543,281.45935848171376,69.48260392360946,65.95261001001977,-0.26317761237135073,0,53.25834164763276,45.93135398870573,70,80,30,20,50,,,48.92051969577597,22.07635633905091,39.34418186675029
2025-12-12T10:30:00-06:00,277.95960641227873,278.44,277.29,277.8125,277.7357083333333,279.03688211166696,276.4345345549997,284578,282.33234415331543,281.46592861859517,68.03827792746048,66.64783264916667,-0.2450024276557201,0,51.39123959300211,46.120691089945154,70,80,30,20,50,,,47.3513822480014,21.51772161776697,39.34418186675029
2025-12-12T11:30:00-06:00,277.88605320613937,279.2,277.85,278.49,277.7721249999999,279.0943798844326,276.4498701155672,310338,282.33234415331543,281.46592861859517,71.48497807776671,68.26021445870002,-0.17392497606761026,0,56.86463701445473,47.073074135018906,70,80,30,20,50,,,53.26356392799829,20.099634834178033,39.34418186675029
2025-12-12T12:30:00-06:00,278.1880266030697,279.03,277.73,278.4375,277.807625,279.142186156028,276.47306384397194,285261,282.33234415331543,281.46592861859517,69.93848323925528,68.81963738555177,-0.1204434971758701,0,58.902037038141685,47.832538150340035,70,80,30,20,50,,,52.76905424992736,18.91203738897907,39.34418186675029
2025-12-12T13:30:00-06:00,278.31276330153486,278.82,277.81,278.15749999999997,277.83854166666663,279.1610638913532,276.51601944198006,345840,282.33234415331543,281.46592861859517,64.90176421958911,67.51367966356422,-0.09950566046950371,0,56.18822550514584,48.134548604825675,70,80,30,20,50,,,50.09761655898235,17.80926833272289,39.34418186675029
2025-12-12T14:30:00-06:00,278.2351316507674,278.5,276.95,277.96500000000003,277.88329166666665,279.1266819385301,276.6399013948032,446034,282.23752135028826,281.5114635860094,58.790017348110105,64.60579222507951,-0.09732353016715933,0,52.4392971434917,48.154968206610285,70,80,30,20,50,,,48.28769561821026,17.699576711080862,39.34418186675029
2025-12-15T08:30:00-06:00,278.1000658253837,280.28,273.65,277.05499999999995,277.89808333333326,279.09008772614175,276.7060789405248,1021124,282.23752135028826,281.84052306906443,56.31250025318942,61.84136156778282,-0.16709737645260248,0,42.521406104891,47.17245942404982,70,80,30,20,50,,47.17245942404982,40.78615233740679,19.714810253787867,37.76120428556644
2025-12-15T09:30:00-06:00,277.5775329126918,277.5775329126918,273.73,274.765,277.8107499999999,279.44295512912163,276.1785448708782,378199,282.23752135028826,282.1426666018828,43.14749891187998,55.6100740158152,-0.4025373144089599,0,29.535733201115768,44.70976053056305,70,80,30,20,50,,,28.70221772289908,21.586098543444372,37.76120428556644
2025-12-15T10:30:00-06:00,276.1712664563459,276.1712664563459,274.16,275.08750000000003,277.70341666666656,279.59389874076356,275.81293459256955,223826,281.7085651158636,281.87982651392826,35.99224914889564,49.07079906017535,-0.5566849887119929,0,26.16578094690792,42.98421168401468,70,80,30,20,50,,,31.768144181450296,23.323723383839695,37.76120428556644
2025-12-15T11:30:00-06:00,275.62938322817297,275.62938322817297,273.73,274.435,277.6002499999999,279.82548682264826,275.37501317735155,237233,281.13814528145997,281.3782874462132,27.941539653813916,42.0277125913882,-0.7231632521834399,0,22.769493787671642,41.125862613358784,70,80,30,20,50,,,29.046593654095474,25.14768420182821,37.76120428556644
2025-12-15T12:30:00-06:00,275.0321916140865,275.0321916140865,273.08,273.67999999999995,277.46762499999994,280.100110466112,274.83513953388785,275715,280.4543615919053,280.69299896270024,21.405470880320234,35.153632021032216,-0.9055816836532813,0,19.438910239148253,39.14173430264838,70,80,30,20,50,,,26.244900283030745,27.138909954005868,37.76120428556644
2025-12-15T13:30:00-06:00,274.35609580704323,274.35609580704323,272.84,273.46875,277.30974999999995,280.29134670592794,274.32815329407197,332917,279.81131585201047,280.0243085674646,17.087294206951952,29.131519416338794,-1.055033939834459,0,17.35364191408354,37.323323657126586,70,80,30,20,50,,,25.503654461234902,29.09317331226714,37.76120428556644
2025-12-15T14:30:00-06:00,273.9124229035216,274.71,273.27,273.985,277.15858333333324,280.33302519595117,273.9841414707153,611468,279.81131585201047,279.9234258654,16.521457786713665,24.92816553979708,-1.1189206483543899,0,21.79423350346279,36.434596449427914,70,80,30,20,50,,,30.657869599386572,30.38412962462069,37.76120428556644
2025-12-16T08:30:00-06:00,273.9487114517608,274.05,271.79,273.01,276.9843333333332,280.46214680674933,273.5065198599171,567744,279.019547038276,279.365848858741,15.80425415070262,21.886861743432263,-1.234000882683631,0,21.103827429563225,35.16010176668396,70,80,30,20,50,,,26.875886328848267,32.24741349523864,35.11407539225046
2025-12-16T09:30:00-06:00,273.4793557258804,273.83,272.5,273.0875,276.8339999999999,280.5728988129682,273.09510118703156,295875,279.019547038276,279.1666460693142,15.630397937924103,19.801373808262877,-1.3039184351331983,0,21.5609621999822,34.15742152861973,70,80,30,20,50,,,27.639999981202223,33.97760566081244,35.11407539225046
2025-12-16T10:30:00-06:00,273.2834278629402,274.27,272.695,273.24375,276.6862916666666,280.6253831695729,272.7472001637603,234539,279.019547038276,279.0958585237683,18.79314784214016,19.465298486221972,-1.3313732875067217,0,23.554970527288617,33.50247171878769,70,80,30,20,50,,,29.245297954879447,34.94447166460834,35.11407539225046
2025-12-16T11:30:00-06:00,273.26358893147005,273.48,271.8,272.65,276.52116666666655,280.7005644968001,272.341768836533,277797,278.33900979090316,278.6464364349315,19.071774413290118,19.33412379524469,-1.3850758266881371,0,22.41639054119362,32.61029970359934,70,80,30,20,50,,,26.811181604875074,36.259982377419234,35.11407539225046
2025-12-16T12:30:00-06:00,272.956794465735,273.91,272.16,272.9475,276.33933333333323,280.64816185422893,272.0305048124375,309494,278.33900979090316,278.52136380050126,22.763873435346667,20.47737367527868,-1.3876339320104876,0,25.35120547607317,32.25651199603379,70,80,30,20,50,,,29.956891896857726,36.88444977549787,35.11407539225046
2025-12-16T13:30:00-06:00,272.9521472328675,274.81,272.9521472328675,274.11,276.1929166666666,280.49628784198063,271.8895454913525,341272,278.33900979090316,278.52136380050126,39.02809419232625,26.660947180961205,-1.2810896107444023,0,37.1699958961201,33.38032728811298,70,80,30,20,50,33.38032728811298,,40.68512668662772,36.33106617295422,35.11407539225046
2025-12-16T14:30:00-06:00,273.5310736164338,275.5,273.5310736164338,274.75,276.07270833333325,280.32885717373955,271.81655949292696,449103,278.33900979090316,278.52136380050126,52.613518320490606,35.31180422747101,-1.1319612723080468,0,47.06891879417417,35.01269734801503,70,80,30,20,50,,,45.62310273737836,35.052969592266884,35.11407539225046
2025-12-17T08:30:00-06:00,274.1405368082169,276.15,274.1405368082169,275.385,275.9632916666666,280.11446597260965,271.8121173607235,602700,277.04822903907825,278.52136380050126,62.560388360449444,44.394665605130484,-0.9515677162988254,0,55.31688371746319,37.01967147518622,70,80,30,20,50,,,50.065003301798946,33.210220884200645,32.950788904648284
2025-12-17T09:30:00-06:00,274.76276840410844,275.725,273.05,274.43625000000003,275.81424999999996,279.85139341047835,271.77710658952157,499795,277.04822903907825,278.52136380050126,61.93819468678308,50.24250863234801,-0.8750734178153152,0,52.738755091874594,37.983588301865574,70,80,30,20,50,,,44.24904767528138,32.29557494737404,32.950788904648284
2025-12-17T10:30:00-06:00,274.59950920205426,274.59950920205426,272.29,273.02,275.67595833333326,279.80130077789477,271.55061588877174,371902,277.04822903907825,278.0965917166378,50.64078879501998,50.37526868657201,-0.9181468487149687,0,44.71302253154299,37.89056557780695,70,80,30,20,50,,,37.28591787142593,31.926304146226713,32.950788904648284
2025-12-17T11:30:00-06:00,273.8097546010271,273.8097546010271,272.65,273.0625,275.5803749999999,279.80932158625404,271.35142841374574,273399,277.04822903907825,277.8099934409141,43.434855365262344,48.06179757946879,-0.9380403133945379,0,40.995076051375534,37.85225510663832,70,80,30,20,50,,,37.6032370440422,31.583409830875624,32.950788904648284
2025-12-17T12:30:00-06:00,273.4361273005136,273.97,272.45,273.3075,275.4585416666666,279.7315626064278,271.18552072690534,278374,277.04822903907825,277.6751425857463,40.5082943814393,45.54396318012562,-0.9233922835749127,0,40.9852434532999,38.072426538262775,70,80,30,20,50,,,39.50354084382177,31.395777140590692,32.950788904648284
2025-12-17T13:30:00-06:00,273.3718136502568,274.12,273.3718136502568,273.78875000000005,275.3249166666666,279.547429639502,271.10240369383115,301744,277.04822903907825,277.6751425857463,40.61246358929741,43.900129983182886,-0.8630026045586874,0,44.49339041479753,38.751448994513126,70,80,30,20,50,,,43.16509496014043,31.038358900807424,32.950788904648284
2025-12-17T14:30:00-06:00,273.5802818251284,273.87,271.69,272.7625,275.15883333333323,279.379477583814,270.9381890828525,784802,277.04822903907825,277.497562161044,35.09067079346281,40.96364358660953,-0.8877200628273272,0,40.76365906922291,38.63758799252711,70,80,30,20,50,,,37.897491479618026,31.72455002362525,32.950788904648284
2025-12-18T08:30:00-06:00,273.1713909125642,273.62,266.96,271.24249999999995,274.9367499999999,279.2560152056736,270.61748479432623,1473427,277.04822903907825,277.2604073841138,38.92696877707086,40.28475198342997,-1.0182226861110166,0,33.657395841709125,37.7155976515324,70,80,30,20,50,,37.7155976515324,31.7226604350668,33.929008924698,30.985210147863956
2025-12-18T09:30:00-06:00,272.2069454562821,272.72,270.81,271.67249999999996,274.7268333333332,279.0481473567653,270.40551930990114,615234,277.04822903907825,277.18262594830884,43.0441670700965,41.204557012318816,-1.0745626594972464,0,33.241999466811905,37.3470654511839,70,80,30,20,50,,,34.95160614891867,35.97600647569414,30.985210147863956
2025-12-18T10:30:00-06:00,271.939722728141,273.16,269.95,271.4075,274.50733333333324,278.8117674683226,270.20289919834386,371731,277.04822903907825,277.12709027543576,45.609973331005676,42.67302911854777,-1.1275975371132745,0,32.08437543537907,36.88585312964987,70,80,30,20,50,,,33.88797303967863,38.07004022804634,30.985210147863956
2025-12-18T11:30:00-06:00,271.67361136407055,272.74,270.1,271.425,274.2882499999999,278.52838740935846,270.0481125906413,307393,277.04822903907825,277.09516151009035,49.88870321791018,45.078253818335234,-1.1549029536259923,0,31.65887692457744,36.50517205553553,70,80,30,20,50,,,34.030745073792374,40.014500140944804,30.985210147863956
2025-12-18T12:30:00-06:00,271.5493056820353,272.96,271.09,272.015,274.0949999999999,278.20138040130263,269.9886195986972,365017,277.04822903907825,277.0890678115618,56.79265503167935,48.983054222783274,-1.1160692719350322,0,36.55725195972259,36.81477484288248,70,80,30,20,50,,,38.82719296063763,41.57208528040997,30.985210147863956
2025-12-18T13:30:00-06:00,271.78215284101765,271.95,270.52,271.4225,273.85941666666656,277.7346189589047,269.9842143744284,424195,277.04822903907825,277.076880643723,58.63690968592412,52.201006043830226,-1.1201902418702048,0,35.93191766200897,36.70569836872327,70,80,30,20,50,,,35.99670128668842,43.169388554327945,30.985210147863956
2025-12-18T14:30:00-06:00,271.6023264205088,273.21,271.6023264205088,272.25,273.6531666666666,277.17422993727706,270.13210339605615,430194,277.04822903907825,277.076880643723,63.71883364536469,56.04028191100838,-1.0446418252453782,0,41.915312869998324,37.45439749521739,70,80,30,20,50,37.45439749521739,,42.320941817429215,43.28908635818301,30.985210147863956
2025-12-19T08:30:00-06:00,271.9261632102544,272.92,270.97,271.96750000000003,273.44683333333325,276.59345902166797,270.3002076449985,998916,277.04822903907825,277.07481854004686,66.63503526188823,59.57186636130166,-0.9960823327302819,0,43.183940081346655,37.90546473945291,70,80,30,20,50,,,40.837401826983786,43.633484900706634,30.350355780460355
2025-12-19T09:30:00-06:00,271.9468316051272,272.81,271,271.6975,273.2379166666666,275.9605710343307,270.5152622990025,562025,277.04822903907825,277.07046449856466,68.13456805247,62.42610025835777,-0.9682242422101126,0,42.16760530577251,38.106772706336585,70,80,30,20,50,,,39.41527449108049,43.9532835473357,30.350355780460355
2025-12-19T10:30:00-06:00,271.82216580256363,271.82216580256363,270.27,270.9075,273.0329999999999,275.48785484977685,270.57814515022295,479937,277.04822903907825,277.0619653539832,55.213433916371024,60.021878144362184,-0.9983841514355731,0,37.49819824377926,37.761585869064675,70,80,30,20,50,,37.761585869064675,35.51787142679726,44.52247026289447,30.350355780460355
2025-12-19T11:30:00-06:00,271.36483290128183,271.8,270.33,270.8825,272.90358333333324,275.3887314454477,270.4184352212188,500459,277.04822903907825,277.0566299765901,46.34372077042329,55.46249235304922,-1.0126304147725023,0,35.04184155773283,37.44651896825506,70,80,30,20,50,,,35.398584112992594,45.051000784484756,30.350355780460355
2025-12-19T12:30:00-06:00,271.12366645064094,271.51,270.4,271.01,272.76766666666657,275.2057444386909,270.32958889464226,487427,277.04822903907825,277.0540515943997,40.64929723387255,50.524760646657,-1.0020811291843188,0,35.237295236226004,37.32946829968216,70,80,30,20,50,,,36.56863895395832,45.54177912596145,30.350355780460355
2025-12-19T13:30:00-06:00,271.06683322532047,271.75,270.18,271.03,272.6541666666666,275.0882220390462,270.220111294287,530523,277.04822903907825,277.0523492425528,36.45046658275743,45.83332929202381,-0.9808008498296772,0,35.582638437315396,37.25382230688577,70,80,30,20,50,,,36.76212335370924,45.67980174838699,30.350355780460355
2025-12-19T14:30:00-06:00,271.0484166126602,274.97,269.9,272.48249999999996,272.6142499999999,275.01880198534786,270.20969801465196,1059426,277.04822903907825,277.0523492425528,41.27927226490177,44.31531028298313,-0.8370821027588704,0,48.37408757059741,38.81234763268842,70,80,30,20,50,38.81234763268842,,48.942762250405615,42.67660557906976,30.350355780460355
2025-12-22T08:30:00-06:00,271.76545830633006,273.88,271.565,272.5675,272.58420833333327,274.96773421283103,270.2006824538355,905501,277.04822903907825,277.0523492425528,45.05731891953341,44.562646495166554,-0.7081619208343568,0,55.27831201163775,40.244715820275495,70,80,30,20,50,,,49.55510903959148,39.88792342184661,29.760848153585584
2025-12-22T09:30:00-06:00,272.166479153165,272.79,271.51,272.1925,272.5244583333332,274.8537810786175,270.1951355880489,437385,277.04822903907825,277.0523492425528,45.11053345457386,44.74527548163565,-0.6290003888897218,0,55.03737571017129,41.129899245438104,70,80,30,20,50,,,46.88359150899505,37.33872890698332,29.760848153585584
2025-12-22T10:30:00-06:00,272.1794895765825,272.52,271.52,272.11,272.4944583333332,274.82117586057933,270.1677408060871,442263,277.04822903907825,277.0523492425528,44.60360349963054,44.69805148763394,-0.5663923466095184,0,54.10632765402561,41.81822220082899,70,80,30,20,50,,,46.292321410869754,34.97161971461028,29.760848153585584
2025-12-22T11:30:00-06:00,272.1447447882913,272.1447447882913,270.74,271.435,272.43937499999987,274.7854877202496,270.09326227975015,436824,277.04822903907825,277.0514923355806,39.82778037384975,43.074627783039205,-0.5647320018417759,0,47.78582668806274,41.797484008753585,70,80,30,20,50,,,41.66268576026343,33.37461013476101,29.760848153585584
2025-12-22T12:30:00-06:00,271.7898723941456,271.7898723941456,270.52,270.855,272.3597499999999,274.7529307983287,269.9665692016711,354907,277.04822903907825,277.0502146550966,32.83061755363837,39.659957706572264,-0.6032632758630712,0,40.87634756313292,41.30897372488957,70,80,30,20,50,,41.30897372488957,38.13365687977347,32.053869658470916,29.760848153585584
2025-12-22T13:30:00-06:00,271.3224361970728,271.3224361970728,270.715,270.84875,272.29970833333323,274.7504383847523,269.8489782819142,319104,277.04822903907825,277.0494335491081,28.12475095291873,35.81488878868775,-0.6270753762973413,0,37.383084571344625,40.88060510428289,70,80,30,20,50,,,38.09620907033951,30.82746778763012,29.760848153585584
2025-12-22T14:30:00-06:00,271.0855930985364,271.17,270.23,270.735,272.22595833333327,274.7269205384738,269.72499612819274,474335,276.56701944555067,276.84110737227,24.239643304575853,31.95647362731712,-0.6476594962808804,0,34.85782890838574,40.41343103784144,70,80,30,20,50,,,37.37679960597198,30.06742356555037,29.760848153585584
2025-12-23T08:30:00-06:00,270.9102965492682,271.93,269.55,270.80499999999995,272.11579166666655,274.56573039753863,269.6658529357945,644727,276.56701944555067,276.74060702609506,23.878089386322003,29.263678880318746,-0.6508218752277344,0,34.67572795636337,40.11175126674651,70,80,30,20,50,,,38.15083275462945,28.54499081902167,29.213448214344723
2025-12-23T09:30:00-06:00,270.8576482746341,271.95,270.7,271.32375,272.00158333333326,274.26177413776685,269.74139252889967,342698,276.56701944555067,276.74060702609506,29.573460668633555,29.36693947642368,-0.6045009826621595,0,41.67157110599929,40.590726825816255,70,80,30,20,50,40.590726825816255,,43.7040679597696,27.11041665235929,29.213448214344723
2025-12-23T10:30:00-06:00,271.0906991373171,272.32,271.0906991373171,271.78,271.88141666666655,273.7604894360063,270.0023438973268,267694,276.56701944555067,276.74060702609506,42.65802727703096,33.7973020766261,-0.5249247735847007,0,49.83263226249929,41.59415438322551,70,80,30,20,50,,,48.11643350638563,25.38440623276746,29.213448214344723
