time,open,high,low,close,Basis,Upper,Lower,Volume,Trailing Stop,Trailing Stop AMA,Plot,Plot,Plot,Zero line,RSI Cloud Lead,RSI Cloud Base,RSI Overbought ,Signal RSI Overbought,RSI Oversold,Signal RSI Oversold,Baseline,Cloud Flip Bullish,Cloud Flip Bearish,RSI,ADX Current Timeframe,ADX Different Timeframe
2025-12-29T10:45:00-06:00,273.21122161729204,273.28,272.96,273.1,274.11487499999987,275.28530731859865,272.9444426814011,17977,,,36.634773301061834,43.16890470714452,-0.2997862778386775,0,30.87966676422734,40.24040626504673,70,80,30,20,50,,,35.12008453144874,44.92318352050553,26.309061738709648
2025-12-29T11:00:00-06:00,273.15561080864603,273.28,273.01,273.14250000000004,274.06487499999986,275.2685617584525,272.8611882415472,22322,,,33.103737756265105,39.81384905685138,-0.306081356427228,0,31.735067023437757,39.70953856774626,70,80,30,20,50,,,36.25889853529317,46.91728110252538,26.309061738709648
2025-12-29T11:15:00-06:00,273.149055404323,273.27,272.96,273.0925,274.0127916666665,275.24471964136063,272.78086369197234,16258,,,29.360825170843157,36.32950776151531,-0.3115138954190684,0,31.356933645327747,39.14427900261723,70,80,30,20,50,,,35.47009182927857,48.81026940731654,26.309061738709648
2025-12-29T11:30:00-06:00,273.1207777021615,273.13,272.96,273.04999999999995,273.9559583333332,275.2029035478694,272.7090131187969,14943,,,25.684994558339117,32.78133669378991,-0.3156104556500736,0,30.443776210433832,38.56204584846281,70,80,30,20,50,,,34.77753034645907,50.568044261765465,26.309061738709648
2025-12-29T11:45:00-06:00,273.0853888510807,273.27,273.03,273.1525,273.90712499999984,275.16133975268406,272.6529102473156,22099,,,28.20580393236291,31.256159106647576,-0.3070466728606789,0,34.083035143286764,38.47717153553357,70,80,30,20,50,,,37.925488501493504,51.398807173785684,26.309061738709648
2025-12-29T12:00:00-06:00,273.11894442554035,273.47,273.09,273.2975,273.8646249999999,275.11216343457295,272.6170865654268,15826,,,39.51886851152895,34.01039557494136,-0.2852710974802335,0,40.915044551823584,38.970503632692726,70,80,30,20,50,38.970503632692726,,42.17716226422723,51.12139752572665,26.309061738709648
2025-12-29T12:15:00-06:00,273.2082222127702,273.67,273.2082222127702,273.55500000000006,273.8306249999998,275.0542369261738,272.60701307382584,23106,,,55.11575361086263,41.04551492024845,-0.24441819827927702,0,50.865134108129425,40.29099267814229,70,80,30,20,50,,,48.87417147356443,49.92779790627722,26.309061738709648
2025-12-29T12:30:00-06:00,273.3816111063851,274,273.3816111063851,273.7925,273.8081249999998,275.008672227716,272.6075777722836,45879,,,64.1654881622281,48.752172667574996,-0.19067967955169252,0,59.99472623748195,42.13871685680814,70,80,30,20,50,,,54.148924018136185,47.510593765215056,26.309061738709648
2025-12-29T12:45:00-06:00,273.58705555319256,273.98,273.58705555319256,273.90250000000003,273.7906249999998,274.96966110882363,272.611588891176,17973,,,72.98532544148648,56.82989025887883,-0.1376289349126978,0,66.146559706967,44.039284101647866,70,80,30,20,50,,,56.39297119310608,45.26604706280018,26.309061738709648
2025-12-29T13:00:00-06:00,273.74477777659627,273.91,273.52,273.725,273.7630416666665,274.9077089552172,272.6183743781158,16395,,,73.17611439688933,62.278631638215664,-0.1086560844415203,0,63.360857220894204,45.09707392545856,70,80,30,20,50,,,51.97270778022806,43.36839662219708,26.309061738709648
2025-12-29T13:15:00-06:00,273.73488888829814,273.79,273.44,273.6125,273.7322083333331,274.8410413692291,272.6233752974371,20836,,,69.69753780305503,64.75160035982879,-0.09369267071690501,0,58.72531829432536,45.661907378650895,70,80,30,20,50,,,49.333324824401075,41.82960947296806,26.309061738709648
2025-12-29T13:30:00-06:00,273.6736944441491,273.88,273.67,273.7575,273.7025416666665,274.75818098393376,272.6469023493992,28687,,,72.02592263793406,67.17637445253054,-0.06933452411539065,0,59.59067029981777,46.596271693433856,70,80,30,20,50,,,52.66963973952311,40.01336769292568,26.309061738709648
2025-12-29T13:45:00-06:00,273.7155972220745,274,273.7155972220745,273.8725,273.6723749999998,274.65243332102466,272.692316678975,24846,,,76.96917179298717,70.44064023268275,-0.040286579922053534,0,62.27174599746576,47.742081236709446,70,80,30,20,50,,,55.1898432680008,37.82732736628782,26.309061738709648
2025-12-29T14:00:00-06:00,273.7940486110373,274,273.7940486110373,273.90250000000003,273.64720833333314,274.5613449213557,272.73307174531055,48635,,,81.07468595723081,73.98532214086543,-0.014675950369735347,0,64.19847604043198,48.82317453234634,70,80,30,20,50,,,55.85028095398617,35.797432777266955,26.309061738709648
2025-12-29T14:15:00-06:00,273.84827430551866,273.94,273.73,273.86249999999995,273.61962499999987,274.4525678626715,272.7866821373282,29003,,,81.59446280006121,76.52170236059736,0.002365721790852149,0,63.52649749791432,49.60579296367507,70,80,30,20,50,,,54.69281276731179,34.14455091129157,26.309061738709648
2025-12-29T14:30:00-06:00,273.8553871527593,273.94,273.54,273.76750000000004,273.5902083333332,274.3329678512142,272.84744881545214,55177,,,75.19707525689243,76.08015999269571,0.008112151867806006,0,59.4025174353222,49.91697460069118,70,80,30,20,50,,,51.93965524129585,33.250936354132044,26.309061738709648
2025-12-29T14:45:00-06:00,273.8114435763797,273.87,273.46,273.685,273.5623749999998,274.22155831736853,272.9031916826311,243856,,,64.71471683792849,72.29167894110664,0.005940697918163096,0,54.33259847271411,49.8752968411123,70,80,30,20,50,,,49.60439140384964,32.67040168766495,26.309061738709648
2025-12-30T08:30:00-06:00,273.7482217881899,274.06,272.49,273.1675,273.52395833333316,274.13459464200554,272.9133220246608,158792,,,57.527433305965324,67.37026372939287,-0.03711033520954743,0,40.877618382337246,48.29835775300836,70,80,30,20,50,,48.29835775300836,38.048253680332756,34.09771730470732,25.229555660794347
2025-12-30T08:45:00-06:00,273.45786089409495,273.85,273,273.44000000000005,273.5038749999998,274.0838334575863,272.92391654241334,67688,,,58.521473584020406,64.42066701426872,-0.048678975577843175,0,41.91797422913909,47.895589122444804,70,80,30,20,50,,,45.27759302378166,35.423081806246664,25.229555660794347
2025-12-30T09:00:00-06:00,273.4489304470475,273.68,272.52,273.10749999999996,273.4800416666665,274.06441472218927,272.8956686111438,62981,,,52.12471911970687,60.32201771608143,-0.08371219551793274,0,37.42164615426277,46.743885054764526,70,80,30,20,50,,,39.25780861484271,37.24304160945336,25.229555660794347
2025-12-30T09:15:00-06:00,273.2782152235237,273.2782152235237,272.4,272.64750000000004,273.45412499999986,274.1104922593563,272.7977577406434,59089,,,39.71969226454465,53.454575898902505,-0.14690104651919,0,30.666611176491525,44.88032308597682,70,80,30,20,50,,,32.767170288856704,39.05813960546358,25.229555660794347
2025-12-30T09:30:00-06:00,272.9628576117619,272.9628576117619,272.42,272.575,273.4312083333332,274.1570660109113,272.70535065575507,42043,,,29.99385106792954,45.63433428857818,-0.2005173708476491,0,26.716098546543606,43.14597891036367,70,80,30,20,50,,,31.8727417688782,40.74358774461594,25.229555660794347
2025-12-30T09:45:00-06:00,272.76892880588093,273.03,272.45,272.71500000000003,273.3956666666665,274.15321087150323,272.63812246182977,66812,,,26.321201916773305,39.19662349797655,-0.22907127314658737,0,28.50408104859484,42.130816329188725,70,80,30,20,50,,,35.53225955155162,41.98037447531635,25.229555660794347
2025-12-30T10:00:00-06:00,272.7419644029405,273.31,272.7419644029405,273.02500000000003,273.38091666666656,274.14944391978713,272.612389413546,42252,,,30.09766874772934,36.16363858122748,-0.2241027205529349,0,36.407743211689,42.227027235671365,70,80,30,20,50,,,42.85239812780854,41.85751594784563,25.229555660794347
2025-12-30T10:15:00-06:00,272.88348220147026,273.31,272.8,273.01374999999996,273.3632083333332,274.1402314141039,272.58618525256253,28294,,,32.38940968724069,34.90556228323189,-0.2185535386569768,0,40.17251202459468,42.28516688841113,70,80,30,20,50,,,42.66307463121965,41.743433029479945,25.229555660794347
2025-12-30T10:30:00-06:00,272.9486161007351,272.9486161007351,272.5,272.7325,273.3252916666665,274.1106630446904,272.5399202886426,37909,,,28.26964661880371,32.69359039508916,-0.2341511478421694,0,37.713961686526964,41.730860967051846,70,80,30,20,50,,,38.12787247821649,42.16128074609614,25.229555660794347
2025-12-30T10:45:00-06:00,272.8405580503676,272.8405580503676,272.31,272.52750000000003,273.29437499999983,274.12840406374596,272.4603459362537,49524,,,23.554223286995256,29.64713469239119,-0.2600563841229473,0,33.94880012874745,40.85893190428028,70,80,30,20,50,,,35.191392996265094,42.838466207465686,25.229555660794347
2025-12-30T11:00:00-06:00,272.6840290251838,272.6840290251838,272.28,272.39375,273.26458333333323,274.1591212338139,272.3700454328526,28463,,,18.41114885799769,25.90180608092669,-0.28805841956659606,0,30.576740436218735,39.86238231609334,70,80,30,20,50,,,33.38480999287819,43.512067191895696,25.229555660794347
2025-12-30T11:15:00-06:00,272.53888951259194,272.635,272.36,272.50625,273.24029166666656,274.17538361470537,272.30519971862776,30358,,,19.596105711158447,23.799905957670607,-0.29774026021823374,0,32.1045533351644,39.39337873850475,70,80,30,20,50,,,36.34485548417894,44.137553820295,25.229555660794347
2025-12-30T11:30:00-06:00,272.522569756296,272.86,272.522569756296,272.695,273.2272083333332,274.18127609018853,272.27314057647783,34661,,,26.494491186080023,24.698101033807077,-0.28687571645281196,0,37.75860446605465,39.61768823064792,70,80,30,20,50,,,41.07569992957854,43.61605062677362,25.229555660794347
2025-12-30T11:45:00-06:00,272.60878487814796,272.98,272.60878487814796,272.8325,273.2182916666665,274.1819006561962,272.2546826771368,17922,,,35.543253023729505,28.313151697114552,-0.2641257096115055,0,43.734831184940006,40.244930314596814,70,80,30,20,50,40.244930314596814,,44.322003860264616,42.594139061111896,25.229555660794347
2025-12-30T12:00:00-06:00,272.72064243907397,273.13,272.72064243907397,272.955,273.21204166666655,274.179958562876,272.2441247704571,38323,,,45.54016220999417,34.055488534741094,-0.23351957080865304,0,49.33024271760628,41.16124514359704,70,80,30,20,50,,,47.11729153209855,41.00841924518493,25.229555660794347
2025-12-30T12:15:00-06:00,272.837821219537,273.2,272.837821219537,273.10749999999996,273.21254166666654,274.1802265075804,272.24485682575266,17048,,,57.14004341507581,41.75034016151933,-0.19471396837553812,0,55.07782145090462,42.40004085917457,70,80,30,20,50,,,50.452213010428466,39.247974722232286,25.229555660794347
2025-12-30T12:30:00-06:00,272.97266060976847,273.27,272.97266060976847,273.15999999999997,273.2162083333332,274.18223401518605,272.2501826514804,42459,,,67.72299190634641,50.407890743128355,-0.15790372181538714,0,58.929891786798834,43.624592607212826,70,80,30,20,50,,,51.58417896946153,37.32395350602164,25.229555660794347
2025-12-30T12:45:00-06:00,273.0663303048842,273.38,273.0663303048842,273.245,273.21929166666655,274.1850747434151,272.253508589918,20552,,,74.39108551332221,58.40228899985964,-0.1204836856578595,0,62.46015714497834,44.933165856268424,70,80,30,20,50,,,53.4388919751298,35.091073098775205,25.229555660794347
2025-12-30T13:00:00-06:00,273.1556651524421,273.48,273.1556651524421,273.3175,273.2199583333332,274.18598401521615,272.2539326514502,26197,,,78.41350145332545,65.07269315101492,-0.08400948427339472,0,65.56878670068267,46.27828870891272,70,80,30,20,50,,,55.021587251100634,32.62637666741509,25.229555660794347
2025-12-30T13:15:00-06:00,273.23658257622105,273.52,273.23658257622105,273.405,273.2149583333332,274.17553313591986,272.2543835307465,23835,,,82.30440326773386,70.81659652325457,-0.047495400746811356,0,68.6909346321876,47.69780602969779,70,80,30,20,50,,,56.92466861480073,30.41048979365532,25.229555660794347
2025-12-30T13:30:00-06:00,273.3207912881105,273.44,273.2,273.31,273.1988749999999,274.1361048166119,272.2616451833878,15231,,,81.18490087312493,74.27269797321135,-0.025924589998112424,0,66.21128066081083,48.57026936444513,70,80,30,20,50,,,54.24128104030287,28.276056474945037,25.229555660794347
2025-12-30T13:45:00-06:00,273.31539564405523,273.31539564405523,273.09,273.22999999999996,273.1764583333332,274.0767400215073,272.27617664515907,29367,,,76.8480555361889,75.13115049420387,-0.01511071160530264,0,61.79909654968738,49.02990573924723,70,80,30,20,50,,,52.01754217546089,26.74622328285599,25.229555660794347
2025-12-30T14:00:00-06:00,273.27269782202757,273.385,273.21,273.28875,273.16191666666657,274.04010958709347,272.2837237462397,27138,,,74.92220976183886,75.06150358341553,-0.0017794882307384796,0,61.26751195264693,49.629175737858006,70,80,30,20,50,,,53.52443072882801,25.008432872776815,25.229555660794347
2025-12-30T14:15:00-06:00,273.28072391101375,273.47,273.16,273.26500000000004,273.1503333333332,274.0134862102301,272.2871804564363,27806,,,70.82139636855118,73.64813451179408,0.006790894620849031,0,59.916329555676356,50.052286070782934,70,80,30,20,50,,,52.80250323479494,23.42859795679578,25.229555660794347
2025-12-30T14:30:00-06:00,273.27286195550687,273.27286195550687,273.08,273.165,273.1305833333332,273.9638586812934,272.29730798537304,54799,,,58.92786118782212,68.74137673713676,0.005450984950527982,0,54.86739422380713,50.01321606696846,70,80,30,20,50,,,49.75926104217438,21.915436870377704,25.229555660794347
2025-12-30T14:45:00-06:00,273.2189309777534,273.2189309777534,272.82,273.0475,273.1030833333332,273.8897542549881,272.3164124116783,285930,,,50.1185741252159,62.53377586649648,-0.005034140688110256,0,48.10982833607659,49.528387177471096,70,80,30,20,50,,49.528387177471096,46.37699939573821,21.548686224773107,25.229555660794347
2025-12-31T08:30:00-06:00,273.1332154888767,273.67,272.29,272.845,273.0678333333332,273.80101331727604,272.3346533493904,135828,,,46.81817985159341,57.295243861528796,-0.029345459741819013,0,39.46542959630441,48.41549723449965,70,80,30,20,50,,,41.18171260518525,22.671029418947576,24.250221690363684
2025-12-31T08:45:00-06:00,272.98910774443834,273.12,272.24,272.695,273.02891666666653,273.71143367907877,272.3463996542543,64769,,,41.818180507122456,52.13622274339335,-0.06002418025695988,0,32.363391882041455,47.0005615779249,70,80,30,20,50,,,37.80347981018904,23.822519981576427,24.250221690363684
2025-12-31T09:00:00-06:00,272.84205387221914,273.1,272.84205387221914,273.02250000000004,273.0040833333332,273.6290906444055,272.3790760222609,49730,,,46.118880244842096,50.130441910542935,-0.05725082248102353,0,40.57719810029252,47.115187521957694,70,80,30,20,50,,,47.86025615817086,24.89176121830322,24.250221690363684
2025-12-31T09:15:00-06:00,272.9322769361096,273.11,272.39,272.77250000000004,272.97366666666653,273.5500906040251,272.39724272930795,85447,,,43.15850757581605,47.80646379896731,-0.07436855274227128,0,39.341941069405124,46.465811177667355,70,80,30,20,50,,,42.24486493978017,26.775120754447762,24.250221690363684
2025-12-31T09:30:00-06:00,272.8523884680548,272.8523884680548,272.25,272.4375,272.9493333333332,273.5520078354991,272.34665883116725,46908,,,33.37606798760674,42.99633186184712,-0.1136560217190663,0,33.86508671353353,45.087421079948484,70,80,30,20,50,,,36.12788544477581,28.745415364137,24.250221690363684
2025-12-31T09:45:00-06:00,272.64494423402743,272.64494423402743,271.77,272.1075,272.9049166666665,273.55122603972177,272.25860729361125,57498,,,28.171764623317262,38.054809449003834,-0.16946636326252928,0,27.909378580688987,43.25140071804232,70,80,30,20,50,,,31.31726836565224,31.19502960452892,24.250221690363684
2025-12-31T10:00:00-06:00,272.37622211701375,272.37622211701375,271.93,272.07250000000005,272.87041666666653,273.57743279495463,272.1634005383784,45163,,,24.088193959405555,33.39927095247108,-0.21405319651438504,0,24.632059677451526,41.59762775263087,70,80,30,20,50,,,30.848103477456434,33.46967139917855,24.250221690363684
2025-12-31T10:15:00-06:00,272.22436105850693,272.49,272.11,272.31624999999997,272.85937499999983,273.5899263757319,272.12882362426774,62725,,,25.64212930626996,30.81355707040404,-0.22710210351783644,0,30.128226443374622,41.0956828325864,70,80,30,20,50,,,37.83304085229732,35.003178778299976,24.250221690363684
2025-12-31T10:30:00-06:00,272.27030552925345,272.63,272.27,272.4475,272.8551249999998,273.5936839432383,272.1165660567613,34035,,,28.98071778312729,30.202610641311793,-0.2242674625259724,0,36.16978862140554,41.1193074865416,70,80,30,20,50,,,41.2728677372504,35.743473103996685,24.250221690363684
2025-12-31T10:45:00-06:00,272.3589027646267,272.76,272.29,272.555,272.8497916666665,273.59460542521003,272.1049779081229,27389,,,38.70319457146787,33.036138618030485,-0.21091533681982355,0,41.764041597805594,41.50416113443277,70,80,30,20,50,41.50416113443277,,44.00570984572536,35.82676732136299,24.250221690363684
2025-12-31T11:00:00-06:00,272.4569513823134,272.79,272.31,272.59749999999997,272.8355416666665,273.5827558494064,272.08832748392655,24694,,,46.386706828738944,37.486328021599974,-0.19466036269881215,0,45.599771729805084,41.982746046521704,70,80,30,20,50,,,45.093547975099796,35.76472577538839,24.250221690363684
2025-12-31T11:15:00-06:00,272.5272256911567,272.8,272.5272256911567,272.635,272.8229166666665,273.5704588431471,272.07537449018594,15580,,,52.44188415448239,42.47151339922744,-0.17671517941090542,0,48.504512793950454,42.530217951988234,70,80,30,20,50,,,46.08878533752067,35.65804395995154,24.250221690363684
2025-12-31T11:30:00-06:00,272.58111284557833,272.805,272.575,272.7125,272.8222499999999,273.5701491130585,272.07435088694126,18083,,,63.98657149934099,49.64319943259863,-0.15445937849398206,0,52.046777298197384,43.283434114551184,70,80,30,20,50,,,48.17933917121036,35.532765362191086,24.250221690363684
2025-12-31T11:45:00-06:00,272.64680642278915,272.87,272.64680642278915,272.77000000000004,272.83033333333316,273.57051713190697,272.09014953475935,36598,,,72.9607446359254,57.415714500374214,-0.13067538200931494,0,55.356716578488374,44.143867161656964,70,80,30,20,50,,,49.736681967844554,35.06389344122677,24.250221690363684
2025-12-31T12:00:00-06:00,272.7084032113946,273.08,272.7084032113946,272.90749999999997,272.8474583333332,273.57000864397827,272.1249080226881,44781,,,76.9738297572831,63.93508625267717,-0.09958335761808712,0,60.35991101391021,45.37098747087402,70,80,30,20,50,,,53.34726948078489,33.58141219233769,24.250221690363684
2025-12-31T12:15:00-06:00,272.8079516056973,273.1,272.56,272.8425,272.8586666666665,273.57004324693776,272.1472900863953,31381,,,75.97918616815345,67.9497862245026,-0.07927384155522077,0,60.18088249995189,46.18354909911656,70,80,30,20,50,,,51.46519968269309,32.69214418898293,24.250221690363684
2025-12-31T12:30:00-06:00,272.82522580284865,272.95,272.58,272.78,272.86149999999986,273.57092094932585,272.1520790506739,28321,,,71.13471848961096,69.01143031287205,-0.06744417692988236,0,57.56350249807637,46.6459200586196,70,80,30,20,50,,,49.651331295389355,31.866395328724938,24.250221690363684
2025-12-31T12:45:00-06:00,272.8026129014243,273.33,272.8026129014243,273.13,272.87141666666656,273.5872273182293,272.15560601510384,85224,,,74.3462225828177,70.78969440285393,-0.029487098640117893,0,64.25289137061169,48.2234106185472,70,80,30,20,50,,,58.47709925807656,29.73535511251622,24.250221690363684
2025-12-31T13:00:00-06:00,272.9663064507122,273.42,272.9663064507122,273.265,272.88174999999984,273.61091436194107,272.1525856380586,28109,,,78.24282706722299,73.27407195764361,0.011356619092737219,0,69.59908571734749,49.96633460778929,70,80,30,20,50,,,61.29534053786288,28.08196755793094,24.250221690363684
2025-12-31T13:15:00-06:00,273.1156532253561,273.23,272.95,273.09250000000003,272.88124999999985,273.60981479932946,272.15268520067025,17519,,,73.26741695496365,73.27185362341696,0.029466578922267672,0,65.88775596439942,50.77876649590068,70,80,30,20,50,,,56.05957376862472,26.478214451692324,24.250221690363684
2025-12-31T13:30:00-06:00,273.10407661267806,273.10407661267806,272.61,272.88875,272.87220833333316,273.5934066081282,272.15101005853813,24715,,,61.587192698658264,69.3769666484974,0.027065931165680013,0,58.12098489949685,50.750322060916524,70,80,30,20,50,,,50.565433233519464,25.452376168148756,24.250221690363684
2025-12-31T13:45:00-06:00,272.99641330633904,272.99641330633904,272.63,272.8,272.8573749999998,273.56547967398626,272.1492703260134,20575,,,50.36045404716773,63.038129114720846,0.01779686604396602,0,52.019208206496735,50.42933908320575,70,80,30,20,50,,,48.34294972808568,24.499812047715437,24.250221690363684
2025-12-31T14:00:00-06:00,272.8982066531695,272.8982066531695,272.19,272.4875,272.8297083333332,273.528537915412,272.1308787512544,30766,,,41.635966654751634,55.904074961397775,-0.014596810231410018,0,42.8667168974295,49.230331370232776,70,80,30,20,50,,49.230331370232776,41.43678123590847,24.87938376695658,24.250221690363684
2025-12-31T14:15:00-06:00,272.6928533265848,272.6928533265848,271.95,272.205,272.7897083333332,273.48961507819246,272.0898015884739,42048,,,33.53962402833761,48.44925798371105,-0.0623457382507695,0,34.599968406129214,47.51661893197066,70,80,30,20,50,,,36.37748808326694,25.762133103616275,24.250221690363684
2025-12-31T14:30:00-06:00,272.44892666329235,272.74,272.04,272.395,272.75920833333316,273.44537688759016,272.07303977907617,57379,,,32.45045230007054,43.11632275583088,-0.08388867914061393,0,35.86640052050788,46.72064193327814,70,80,30,20,50,,,41.54679144177674,26.36726887205032,24.250221690363684
2025-12-31T14:45:00-06:00,272.42196333164617,272.75,271.81,272.27875,272.72749999999985,273.4116283993267,272.043371600673,271330,,,31.338603810812987,39.19041644082491,-0.10908455956263197,0,34.740771436274024,45.74929926350721,70,80,30,20,50,,,39.43557190999621,27.41364979946777,24.250221690363684
2026-01-02T08:30:00-06:00,272.3503566658231,275.55,271.96,273.83,272.7455416666665,273.5115683969313,271.9795149364017,350511,,,38.89596760293038,39.0922668281934,-0.0038353540862772206,0,53.95825659288731,48.31561208235831,70,80,30,20,50,48.31561208235831,,64.99664540489044,28.315991447847182,23.52282536495868
2026-01-02T08:45:00-06:00,273.09017833291153,277.82,273.09017833291153,276.465,272.8522083333332,274.3851435194459,271.3192731472205,450296,,,51.748726044771,43.3110865670526,0.2888679875728144,0,70.8295162621682,52.57312544816909,70,80,30,20,50,,,80.24696232593915,30.58493118865817,23.52282536495868
2026-01-02T09:00:00-06:00,274.77758916645575,277.75,274.77758916645575,276.445,272.9615416666665,274.9640693072952,270.95901402603783,233305,,,60.20630543861049,48.94282619090523,0.5133065830313512,0,79.05588832509565,56.22500157911053,70,80,30,20,50,,,79.96219643022994,32.69180380512552,23.52282536495868
2026-01-02T09:15:00-06:00,275.61129458322785,275.61129458322785,273.38,274.4525,273.00837499999983,275.08123596077075,270.9355140392289,153602,,,54.7936656335051,50.89310600510519,0.5243532708346947,0,67.59919966220583,56.45008917409367,70,80,30,20,50,,,57.91315854148404,32.4454200576117,23.52282536495868
2026-01-02T09:30:00-06:00,275.0318972916139,275.0318972916139,272.38,272.97875,273.01283333333316,275.0848447286476,270.9408219380187,121629,,,43.01136222488798,48.265858078366115,0.4094684448022008,0,55.263006951730375,55.254576155427,70,80,30,20,50,,,47.483741534093696,31.023392679642388,23.52282536495868
2026-01-02T09:45:00-06:00,274.0053236458069,274.0053236458069,270.6,271.8325,272.98408333333316,275.09647868908434,270.871687977582,161364,,,34.36445385629634,43.63205667100953,0.22335391221486134,0,45.31724274277078,53.38863155578533,70,80,30,20,50,,53.38863155578533,41.25999165811445,29.50813487395741,23.52282536495868
2026-01-02T10:00:00-06:00,272.91891182290345,272.91891182290345,269.85,270.45500000000004,272.8984999999999,275.197533347583,270.5994666524168,124156,,,25.439957945184684,37.568023762401246,-0.03489370063522301,0,36.843920507825075,50.97362580311643,70,80,30,20,50,,,35.276088410768565,28.633597355176626,23.52282536495868
2026-01-02T10:15:00-06:00,271.6869559114517,271.6869559114517,270.01,270.455,272.82124999999985,275.2820749802376,270.3604250197621,73608,,,19.49029400444334,31.542113843081946,-0.23682680243359755,0,32.607259390352084,48.88062081747002,70,80,30,20,50,,,35.27608841076834,27.821526802023044,23.52282536495868
2026-01-02T10:30:00-06:00,271.0709779557259,271.0709779557259,270.15,270.395,272.7531666666665,275.3613029531573,270.14503038017574,77857,,,15.272910348424213,26.119046011529367,-0.3971239414216825,0,30.324406545570056,47.032474711035874,70,80,30,20,50,,,35.019525019213944,27.06746128838043,23.52282536495868
2026-01-02T10:45:00-06:00,270.73298897786293,270.73298897786293,269.59,269.92499999999995,272.6804166666665,275.47184822395076,269.8889851093822,91262,,,11.538764857637117,21.258952293565283,-0.5556801165101319,0,27.839290082120193,45.160828667457935,70,80,30,20,50,,,32.995129384201334,26.79019198627938,23.52282536495868
2026-01-02T11:00:00-06:00,270.32899448893147,270.32899448893147,269.11,269.80125,272.6047083333332,275.57542679886757,269.6339898677988,113134,,,10.359369472992528,17.62575802004103,-0.6834442979439928,0,26.2342050972583,43.467786680000394,70,80,30,20,50,,,32.46301376152638,26.872728084455836,23.52282536495868
2026-01-02T11:15:00-06:00,270.0651222444657,270.265,269.79,270.1125,272.53124999999983,275.6329650497949,269.42953495020475,39728,,,12.046248239387532,15.765921426489863,-0.7509268412559891,0,28.349160332500183,42.377375803357694,70,80,30,20,50,,,35.28970510518012,26.949368747048265,23.52282536495868
2026-01-02T11:30:00-06:00,270.08881112223287,270.28,269.91,270.125,272.4538333333332,275.6737297429872,269.2339369236792,43042,,,13.744091216151963,15.091978023043895,-0.7942430579106485,0,29.532296168275966,41.4479431372123,70,80,30,20,50,,,35.40663080726722,27.000056104104463,23.52282536495868
2026-01-02T11:45:00-06:00,270.10690556111643,270.3,269.74,270.08000000000004,272.37133333333315,275.70157174657237,269.04109492009394,67163,,,15.767670413338246,15.317208819808679,-0.8227188053419354,0,29.894225461331224,40.60959390050749,70,80,30,20,50,,,35.16032386192626,27.18468258937457,23.52282536495868
2026-01-02T12:00:00-06:00,270.0934527805582,270.48,269.94,270.1275,272.2889999999998,275.7135959859212,268.86440401407845,33911,,,19.41633576112329,16.683584466913548,-0.8318639772002143,0,30.705708497076824,39.95085374493361,70,80,30,20,50,,,35.66904273370338,27.083423638056814,23.52282536495868
2026-01-02T12:15:00-06:00,270.11047639027913,270.27,269.89,270.045,272.20266666666646,275.7174193685994,268.6879139647335,59037,,,25.03859710036325,19.46858867806345,-0.8361302631039962,0,30.554495816760564,39.31116196167798,70,80,30,20,50,,,35.153165370516405,27.035720353751465,23.52282536495868
2026-01-02T12:30:00-06:00,270.07773819513955,270.15,269.66,269.96000000000004,272.11091666666647,275.7103283045613,268.51150502877164,32996,,,31.14097116310479,23.359382839743898,-0.8367248715687197,0,29.85939805198364,38.682734779867936,70,80,30,20,50,,,34.59795809810264,27.20945992975526,23.52282536495868
2026-01-02T12:45:00-06:00,270.0188690975698,270.07,269,269.60125,272.0052916666665,275.7056982706557,268.3048850626773,65462,,,32.32544498127938,26.348070220255725,-0.8562736403479789,0,27.074793350942098,37.82911891693444,70,80,30,20,50,,,32.280615807866724,27.94324770214061,23.52282536495868
2026-01-02T13:00:00-06:00,269.8100595487849,270.25,269.31,269.71500000000003,271.89887499999986,275.67227821362195,268.1254717863778,49564,,,37.653900257790376,30.116680232767276,-0.8527574490457255,0,27.886534842610132,37.29120849724581,70,80,30,20,50,,,33.794790769269724,28.307474475193708,23.52282536495868
2026-01-02T13:15:00-06:00,269.7625297743925,270.17,269.49,269.9325,271.8018749999999,275.6225768743302,267.98117312566956,43661,,,46.104852424112345,35.44607096321563,-0.8229341373525472,0,32.390568509248006,37.213560878459695,70,80,30,20,50,,,36.70885135634992,28.645685050171583,23.52282536495868
2026-01-02T13:30:00-06:00,269.8475148871962,270.7,269.8475148871962,270.36,271.7212083333332,275.5580522231393,267.8843644435271,64033,,,57.40323494940867,42.76512562527998,-0.756087563947915,0,41.224773101550355,37.86548777128674,70,80,30,20,50,37.86548777128674,,42.10301257466252,28.01580163157621,23.52282536495868
2026-01-02T13:45:00-06:00,270.1037574435981,270.59,270.1037574435981,270.41375000000005,271.63066666666657,275.4584441295676,267.8028892037655,72569,,,65.98941153490107,50.50655426182035,-0.6908107606940916,0,46.383288306560615,38.518559374718286,70,80,30,20,50,,,42.76352479702333,27.430909885737652,23.52282536495868
2026-01-02T14:00:00-06:00,270.25875372179905,270.79,270.25875372179905,270.52500000000003,271.5393333333332,275.33740832454436,267.7412583421221,69893,,,72.39145126535335,57.801519929664686,-0.6229208349460578,0,50.58348345830339,39.27380529347465,70,80,30,20,50,,,44.18290376539102,26.531220857034633,23.52282536495868
